DisasterNumber,State,disasterType,incidentType,Title,StartYear,StartMonth,StartDay,EndYear,EndMonth,EndDay,StateCode,CountyCode,FIPSCode,FIPSName
1708,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,5,5,2007,5,18,29,079,29079
1708,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,5,5,2007,5,18,29,107,29107
1708,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,5,5,2007,5,18,29,147,29147
1708,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,5,5,2007,5,18,29,211,29211
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,023,48023
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,053,48053
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,093,48093
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,281,48281
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,147,48147
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,333,48333
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,441,48441
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,121,48121
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,307,48307
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,463,48463
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,231,48231
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,417,48417
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,485,48485
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,207,48207
1709,TX,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,6,16,2007,8,3,48,385,48385
1710,NY,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,6,19,2007,6,19,36,025,36025
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,015,40015
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,031,40031
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,041,40041
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,053,40053
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,069,40069
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,083,40083
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,087,40087
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,105,40105
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,115,40115
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,127,40127
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,141,40141
1712,OK,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,6,10,2007,7,25,40,153,40153
1717,MN,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,18,2007,8,31,27,039,27039
1717,MN,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,18,2007,8,31,27,147,27147
1718,OK,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,8,18,2007,9,12,40,149,40149
1718,OK,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,8,18,2007,9,12,40,075,40075
1718,OK,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,8,18,2007,9,12,40,109,40109
1718,OK,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,8,18,2007,9,12,40,043,40043
1720,OH,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,8,20,2007,8,28,39,139,39139
1722,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,7,2007,8,8,17,201,17201
1718,OK,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2007,8,18,2007,9,12,40,017,40017
1720,OH,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2007,8,20,2007,8,28,39,003,39003
1727,IA,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,17,2007,9,5,19,005,19005
1727,IA,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,17,2007,9,5,19,051,19051
1727,IA,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,17,2007,9,5,19,187,19187
1727,IA,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,17,2007,9,5,19,151,19151
1729,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,20,2007,8,31,17,037,17037
1729,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2007,8,20,2007,8,31,17,097,17097
1730,TX,DR,Severe Storm(s),TROPICAL STORM ERIN,2007,8,14,2007,8,20,48,253,48253
1731,CA,DR,Fire,"WILDFIRES, FLOODING, MUD FLOWS, AND DEBRIS FLOWS",2007,10,21,2008,3,31,06,111,06111
1731,CA,DR,Fire,"WILDFIRES, FLOODING, MUD FLOWS, AND DEBRIS FLOWS",2007,10,21,2008,3,31,06,059,06059
1734,WA,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2007,12,1,2007,12,17,53,027,53027
1734,WA,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2007,12,1,2007,12,17,53,069,53069
1735,OK,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007,12,8,2008,1,3,40,111,40111
1737,IA,DR,Severe Ice Storm,SEVERE WINTER STORM,2007,12,10,2007,12,11,19,105,19105
1735,OK,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007,12,8,2008,1,3,40,097,40097
1737,IA,DR,Severe Ice Storm,SEVERE WINTER STORM,2007,12,10,2007,12,11,19,053,19053
1735,OK,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007,12,8,2008,1,3,40,035,40035
1737,IA,DR,Severe Ice Storm,SEVERE WINTER STORM,2007,12,10,2007,12,11,19,007,19007
1735,OK,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007,12,8,2008,1,3,40,147,40147
1737,IA,DR,Severe Ice Storm,SEVERE WINTER STORM,2007,12,10,2007,12,11,19,159,19159
1737,IA,DR,Severe Ice Storm,SEVERE WINTER STORM,2007,12,10,2007,12,11,19,181,19181
1734,WA,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2007,12,1,2007,12,17,53,045,53045
1735,OK,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007,12,8,2008,1,3,40,125,40125
1737,IA,DR,Severe Ice Storm,SEVERE WINTER STORM,2007,12,10,2007,12,11,19,123,19123
1740,IN,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,1,7,2008,3,14,18,017,18017
1740,IN,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,1,7,2008,3,14,18,073,18073
1740,IN,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,1,7,2008,3,14,18,157,18157
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,009,20009
1740,IN,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,1,7,2008,3,14,18,111,18111
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,041,20041
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,025,20025
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,085,20085
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,099,20099
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,057,20057
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,131,20131
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,117,20117
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,147,20147
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,169,20169
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,159,20159
1741,KS,DR,Severe Storm(s),SEVERE WINTER STORMS,2007,12,6,2007,12,19,20,197,20197
1744,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,2,5,2008,2,12,05,005,05005
1744,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,2,5,2008,2,12,05,101,05101
1744,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,2,5,2008,2,12,05,139,05139
1745,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING ",2008,2,5,2008,2,6,47,071,47071
1745,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING ",2008,2,5,2008,2,6,47,111,47111
1745,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING ",2008,2,5,2008,2,6,47,157,47157
1746,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND",2008,2,5,2008,2,6,21,045,21045
1745,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING ",2008,2,5,2008,2,6,47,187,47187
1746,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND",2008,2,5,2008,2,6,21,163,21163
1746,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND",2008,2,5,2008,2,6,21,085,21085
1746,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND",2008,2,5,2008,2,6,21,177,21177
1747,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,1,7,2008,3,14,17,105,17105
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,027,29027
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,043,29043
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,009,29009
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,059,29059
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,093,29093
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,073,29073
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,133,29133
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,113,29113
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,145,29145
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,157,29157
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,179,29179
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,207,29207
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,185,29185
1749,MO,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,17,2008,5,9,29,219,29219
1750,GA,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008,3,14,2008,3,16,13,015,13015
1750,GA,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008,3,14,2008,3,16,13,163,13163
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,009,05009
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,023,05023
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,041,05041
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,065,05065
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,127,05127
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,089,05089
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,149,05149
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,101,05101
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,077,05077
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,137,05137
1753,MS,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,3,20,2008,5,19,28,011,28011
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,055,05055
1751,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,3,18,2008,4,28,05,115,05115
1754,OK,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008,4,9,2008,4,28,40,015,40015
1754,OK,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008,4,9,2008,4,28,40,069,40069
1754,OK,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008,4,9,2008,4,28,40,097,40097
1754,OK,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008,4,9,2008,4,28,40,117,40117
1754,OK,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008,4,9,2008,4,28,40,135,40135
1755,ME,DR,Flood,SEVERE STORMS AND FLOODING,2008,4,28,2008,5,14,23,015,23015
1756,OK,DR,Severe Storm(s)," SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,10,2008,5,13,40,035,40035
1757,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008,4,3,2008,4,4,21,007,21007
1757,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008,4,3,2008,4,4,21,105,21105
1757,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008,4,3,2008,4,4,21,181,21181
1758,AR,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,2,2008,5,12,05,007,05007
1758,AR,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,2,2008,5,12,05,085,05085
1758,AR,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,2,2008,5,12,05,141,05141
1761,GA,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008,5,11,2008,5,12,13,021,13021
1761,GA,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008,5,11,2008,5,12,13,127,13127
1761,GA,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008,5,11,2008,5,12,13,191,13191
1762,CO,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008,5,22,2008,5,22,08,123,08123
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,009,19009
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,019,19019
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,033,19033
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,045,19045
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,055,19055
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,069,19069
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,079,19079
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,089,19089
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,103,19103
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,113,19113
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,123,19123
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,133,19133
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,147,19147
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,159,19159
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,175,19175
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,185,19185
1763,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,25,2008,8,13,19,197,19197
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,011,18011
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,031,18031
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,055,18055
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,069,18069
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,081,18081
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,105,18105
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,121,18121
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,137,18137
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,157,18157
1766,IN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2008,5,30,2008,6,27,18,175,18175
1767,MT,DR,Severe Storm(s),SEVERE WINTER STORM,2008,5,1,2008,5,2,30,075,30075
1768,WI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,5,2008,7,25,55,025,55025
1768,WI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,5,2008,7,25,55,063,55063
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,019,31019
1768,WI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,5,2008,7,25,55,111,55111
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,055,31055
1768,WI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,5,2008,7,25,55,081,55081
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,031,31031
1768,WI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,5,2008,7,25,55,047,55047
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,001,31001
1768,WI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,5,2008,7,25,55,133,55133
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,067,31067
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,081,31081
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,097,31097
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,113,31113
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,125,31125
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,143,31143
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,153,31153
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,169,31169
1770,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,5,22,2008,6,24,31,183,31183
1771,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,1,2008,7,22,17,029,17029
1771,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,1,2008,7,22,17,061,17061
1771,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,1,2008,7,22,17,097,17097
1771,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,1,2008,7,22,17,149,17149
1771,IL,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,1,2008,7,22,17,195,17195
1775,OK,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,3,2008,6,20,40,007,40007
1775,OK,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,3,2008,6,20,40,039,40039
1775,OK,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,3,2008,6,20,40,057,40057
1775,OK,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,3,2008,6,20,40,093,40093
1775,OK,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,6,3,2008,6,20,40,129,40129
1777,MI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,6,2008,7,13,26,015,26015
1777,MI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,6,2008,7,13,26,105,26105
1777,MI,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008,6,6,2008,7,13,26,165,26165
1780,TX,DR,Hurricane,HURRICANE DOLLY,2008,7,22,2008,8,1,48,057,48057
1780,TX,DR,Hurricane,HURRICANE DOLLY,2008,7,22,2008,8,1,48,261,48261
1780,TX,DR,Hurricane,HURRICANE DOLLY,2008,7,22,2008,8,1,48,427,48427
1783,NM,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,7,26,2008,8,20,35,027,35027
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,001,12001
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,015,12015
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,035,12035
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,049,12049
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,071,12071
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,083,12083
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,095,12095
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,115,12115
1785,FL,DR,Severe Storm(s),TROPICAL STORM FAY,2008,8,18,2008,9,12,12,123,12123
1787,NH,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,7,24,2008,8,14,33,007,33007
1789,AL,DR,Hurricane,HURRICANE GUSTAV,2008,8,29,2008,9,3,01,003,01003
1790,VT,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008,7,21,2008,8,12,50,015,50015
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,005,48005
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,041,48041
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,073,48073
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,199,48199
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,245,48245
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,321,48321
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,351,48351
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,395,48395
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,409,48409
1791,TX,DR,Hurricane,HURRICANE IKE,2008,9,7,2008,10,2,48,459,48459
1793,AR,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008,9,2,2008,9,8,05,011,05011
1793,AR,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008,9,2,2008,9,8,05,029,05029
1793,AR,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008,9,2,2008,9,8,05,059,05059
